4.9999999500797400,0.0000000000000000
5.0149891759217500,0.0000000000000000
5.0300233371424700,0.0000000000000000
5.0451025684512100,0.0000000000000000
5.0602270049611400,0.0000000000000000
5.0755136488656200,0.0000000000000000
5.0907292530869400,0.0000000000000000
5.1059904713343100,0.0000000000000000
5.1212974403515300,0.0000000000000000
5.1366502972923100,0.0000000000000000
5.1520491797215600,0.0000000000000000
5.1674942256165600,0.0000000000000000
5.1829855733682300,0.0000000000000000
5.1985233617823700,0.0000000000000000
5.2141077300809100,0.0000000000000000
5.2298592384759300,0.0000000000000000
5.2455375468819400,0.0000000000000000
5.2612628564295300,0.0000000000000000
5.2770353080208400,0.0000000000000000
5.2928550429804200,0.0000000000000000
5.3087222030564800,0.0000000000000000
5.3246369304221900,0.0000000000000000
5.3405993676769200,0.0000000000000000
5.3566096578475200,0.0000000000000000
5.3726679443896300,0.0000000000000000
5.3888984537328700,0.0000000000000000
5.4050535370866900,0.0000000000000000
5.4212570508795700,0.0000000000000000
5.4375091402984700,0.0000000000000000
5.4538099509656000,0.0000000000000000
5.4701596289397200,0.0000000000000000
5.4865583207174400,0.0000000000000000
5.5030061732345700,0.0000000000000000
5.5195033338673900,0.0000000000000000
5.5361774241624900,0.0000000000000000
5.5527740270706300,0.0000000000000000
5.5694203840251000,0.0000000000000000
5.5861166441808500,0.0000000000000000
5.6028629571399200,0.0000000000000000
5.6196594729528900,0.0000000000000000
5.6365063421201500,0.0000000000000000
5.6534037155932400,0.0000000000000000
5.6703517447762600,0.0000000000000000
5.6873505815271900,0.0000000000000000
5.7045317283442200,0.0000000000000000
5.7216330313947700,0.0000000000000000
5.7387856015045500,0.0000000000000000
5.7559895923642800,0.0000000000000000
5.7732451581254000,0.0000000000000000
5.7905524534014700,0.0000000000000000
5.8079116332695900,0.0000000000000000
5.8253228532717200,0.0000000000000000
5.8427862694161300,0.0000000000000000
5.8603020381787800,0.0000000000000000
5.8780056610286000,0.0000000000000000
5.8956270120752900,0.0000000000000000
5.9133011892045900,0.0000000000000000
5.9310283507809400,0.0000000000000000
5.9488086556435000,0.0000000000000000
5.9666422631076100,0.0000000000000000
5.9845293329662300,0.0000000000000000
6.0024700254913400,0.0000000000000000
6.0204645014353900,0.0000000000000000
6.0385129220327500,0.0000000000000000
6.0567549093311800,0.0000000000000000
6.0749121229535900,0.0000000000000000
6.0931237690916800,0.0000000000000000
6.1113900109256900,0.0000000000000000
6.1297110121250800,0.0000000000000000
6.1480869368499400,0.0000000000000000
6.1665179497524900,0.0000000000000000
6.1850042159785900,0.0000000000000000
6.2035459011691200,0.0000000000000000
6.2222864432521700,0.0000000000000000
6.2409398947887200,0.0000000000000000
6.2596492664853900,0.0000000000000000
6.2784147259821600,0.0000000000000000
6.2972364414215800,0.0000000000000000
6.3161145814502600,0.0000000000000000
6.3350493152203800,0.0000000000000000
6.3540408123912000,0.0000000000000000
6.3730892431306300,0.0000000000000000
6.3921947781166900,0.0000000000000000
6.4115052172027900,0.0000000000000000
6.4307259173322700,0.0000000000000000
6.4500042381453200,0.0000000000000000
6.4693403523798700,0.0000000000000000
6.4887344332916200,0.0000000000000000
6.5081866546557200,0.0000000000000000
6.5276971907682200,0.0000000000000000
6.5472662164477300,0.0000000000000000
6.5668939070369000,0.0000000000000000
6.5865804384040700,0.0000000000000000
6.6064781049734500,0.0000000000000000
6.6262833036383300,0.0000000000000000
6.6461478752229300,0.0000000000000000
6.6660719977180700,0.0000000000000000
6.6860558496481600,0.0000000000000000
6.7060996100728100,0.0000000000000000
6.7262034585884000,0.0000000000000000
6.7463675753297300,0.0000000000000000
6.7665921409716100,0.0000000000000000
6.7870336121555100,0.0000000000000000
6.8073800882806200,0.0000000000000000
6.8277875599915000,0.0000000000000000
6.8482562101434500,0.0000000000000000
6.8687862221399700,0.0000000000000000
6.8893777799343800,0.0000000000000000
6.9100310680314500,0.0000000000000000
6.9307462714890700,0.0000000000000000
6.9515235759199100,0.0000000000000000
6.9723631674930700,0.0000000000000000
6.9934262606724200,0.0000000000000000
